"product_id","time_id","customer_id","promotion_id","store_id","store_sales","store_cost","unit_sales"
1304,1088,2666,0,21,NT$2.68,NT$0.88,4.00
83,1088,2666,0,21,NT$11.64,NT$5.12,3.00
1458,1088,2666,0,21,NT$8.70,NT$2.70,3.00
449,1088,2666,0,21,NT$11.07,NT$5.54,3.00
1212,1088,2666,0,21,NT$2.12,NT$1.04,4.00
337,1088,2666,0,21,NT$3.00,NT$1.05,4.00
108,1088,5181,0,21,NT$4.38,NT$2.01,2.00
1362,1088,5181,0,21,NT$5.96,NT$1.91,4.00
1445,1088,5181,0,21,NT$1.48,NT$0.67,2.00
1196,1088,5181,0,21,NT$5.84,NT$2.57,2.00
387,1088,5181,0,21,NT$7.23,NT$3.18,3.00
1256,1088,5181,0,21,NT$2.44,NT$1.22,2.00
244,1088,9141,0,21,NT$10.80,NT$4.43,4.00
927,1088,9141,0,21,NT$1.89,NT$0.76,3.00
271,1088,4455,0,21,NT$11.85,NT$4.38,5.00
1259,1088,4455,0,21,NT$6.42,NT$2.38,3.00
583,1088,4455,0,21,NT$4.83,NT$2.08,3.00
1053,1088,4455,0,21,NT$9.25,NT$2.87,5.00
471,1088,4455,0,21,NT$2.49,NT$1.25,3.00
660,1088,4455,0,21,NT$8.40,NT$4.20,3.00
20,1088,7627,0,21,NT$5.56,NT$2.67,2.00
436,1088,7627,0,21,NT$4.59,NT$2.16,3.00
126,1088,4447,0,21,NT$4.83,NT$2.13,3.00
1261,1088,4447,0,21,NT$2.40,NT$1.03,4.00
1384,1088,4447,0,21,NT$10.28,NT$4.42,4.00
602,1088,4447,0,21,NT$8.56,NT$4.19,4.00
246,1088,4447,0,21,NT$12.84,NT$5.39,4.00
169,1088,4447,0,21,NT$9.90,NT$3.56,5.00
676,1088,683,0,21,NT$9.87,NT$3.06,3.00
826,1088,683,0,21,NT$3.66,NT$1.35,2.00
377,1088,683,0,21,NT$6.30,NT$2.71,3.00
167,1088,683,0,21,NT$1.80,NT$0.65,3.00
1336,1088,8285,0,21,NT$13.56,NT$6.64,4.00
406,1088,8285,0,21,NT$3.28,NT$1.38,2.00
809,1088,8285,0,21,NT$2.44,NT$1.00,2.00
427,1088,8285,0,21,NT$6.42,NT$2.95,3.00
17,1088,8285,0,21,NT$11.96,NT$3.95,4.00
832,1088,8285,0,21,NT$12.96,NT$5.83,4.00
1084,1088,310,0,21,NT$5.48,NT$1.64,4.00
1140,1088,310,0,21,NT$7.68,NT$3.23,3.00
165,1088,5691,0,21,NT$7.00,NT$2.73,4.00
368,1088,5691,0,21,NT$2.28,NT$1.07,2.00
585,1088,5691,0,21,NT$8.72,NT$3.49,4.00
1494,1088,5691,0,21,NT$6.72,NT$2.62,4.00
325,1088,5691,0,21,NT$3.02,NT$1.36,2.00
302,1088,5691,0,21,NT$10.35,NT$3.21,3.00
715,1088,9595,0,21,NT$6.20,NT$2.98,4.00
1491,1088,9595,0,21,NT$7.74,NT$3.72,3.00
289,1088,1815,0,21,NT$4.11,NT$1.93,3.00
798,1088,1815,0,21,NT$5.42,NT$2.49,2.00
1241,1088,1815,0,21,NT$8.94,NT$3.75,3.00
1470,1088,1815,0,21,NT$7.23,NT$3.47,3.00
1514,1088,1815,0,21,NT$1.74,NT$0.70,3.00
239,1088,1815,0,21,NT$8.84,NT$3.45,4.00
948,1088,1815,0,21,NT$11.84,NT$4.50,4.00
792,1088,1815,0,21,NT$6.39,NT$2.81,3.00
896,1088,2802,0,21,NT$10.72,NT$4.93,4.00
513,1088,2802,0,21,NT$2.32,NT$0.97,4.00
517,1088,2802,0,21,NT$13.60,NT$5.98,4.00
1333,1088,2802,0,21,NT$2.79,NT$0.92,3.00
31,1088,2802,0,21,NT$4.65,NT$2.05,3.00
538,1088,5985,0,21,NT$3.72,NT$1.82,4.00
1247,1088,5985,0,21,NT$5.04,NT$1.86,3.00
1403,1088,8865,0,21,NT$7.32,NT$3.51,3.00
1353,1088,8865,0,21,NT$6.72,NT$3.09,3.00
1503,1088,8865,0,21,NT$5.88,NT$2.70,2.00
1053,1088,8865,0,21,NT$5.55,NT$1.78,3.00
843,1088,8865,0,21,NT$11.76,NT$5.17,4.00
1060,1088,8865,0,21,NT$8.61,NT$3.70,3.00
411,1088,8865,0,21,NT$1.53,NT$0.60,3.00
1222,1088,3295,0,21,NT$9.80,NT$4.70,4.00
379,1088,6685,0,21,NT$7.70,NT$3.31,2.00
556,1088,6685,0,21,NT$6.50,NT$2.99,2.00
440,1088,6685,0,21,NT$2.01,NT$0.70,3.00
789,1088,6685,0,21,NT$7.24,NT$3.62,2.00
885,1088,6685,0,21,NT$5.52,NT$2.54,4.00
1328,1088,6685,0,21,NT$9.04,NT$4.43,4.00
1405,1088,449,0,21,NT$3.56,NT$1.25,4.00
593,1088,5140,0,21,NT$5.61,NT$2.30,3.00
1448,1088,5140,0,21,NT$11.82,NT$5.44,3.00
27,1088,5140,0,21,NT$7.95,NT$2.54,3.00
443,1088,5140,0,21,NT$2.66,NT$1.20,2.00
753,1088,5140,0,21,NT$5.67,NT$2.15,3.00
1381,1088,5140,0,21,NT$6.51,NT$2.80,3.00
227,1088,5140,0,21,NT$5.94,NT$2.91,3.00
1402,1088,5140,0,21,NT$7.77,NT$3.19,3.00
959,1088,9824,0,21,NT$4.50,NT$2.12,3.00
350,1088,9824,0,21,NT$4.89,NT$1.71,3.00
620,1088,9824,0,21,NT$2.92,NT$1.28,4.00
637,1088,9824,0,21,NT$1.72,NT$0.69,2.00
587,1088,9824,0,21,NT$6.54,NT$2.42,2.00
736,1088,9824,0,21,NT$6.39,NT$2.88,3.00
1431,1088,9824,0,21,NT$11.28,NT$3.95,4.00
1057,1088,7816,0,21,NT$2.86,NT$1.14,2.00
35,1088,7816,0,21,NT$6.63,NT$2.65,3.00
811,1088,7816,0,21,NT$11.88,NT$3.80,4.00
931,1088,7122,0,21,NT$5.70,NT$2.68,3.00
1214,1088,7122,0,21,NT$3.96,NT$1.43,3.00
365,1088,7122,0,21,NT$7.92,NT$2.53,2.00
209,1088,7122,0,21,NT$5.61,NT$1.91,3.00
1091,1088,7122,0,21,NT$10.68,NT$3.95,3.00
382,1088,9669,0,21,NT$4.86,NT$2.19,3.00
1304,1088,9669,0,21,NT$1.34,NT$0.44,2.00
1241,1088,9669,0,21,NT$8.94,NT$3.75,3.00
698,1088,9669,0,21,NT$6.99,NT$2.66,3.00
355,1088,9669,0,21,NT$1.62,NT$0.57,2.00
971,1088,9669,0,21,NT$8.55,NT$3.33,3.00
1116,1088,344,0,21,NT$10.12,NT$4.76,4.00
1466,1088,344,0,21,NT$7.20,NT$2.38,4.00
417,1088,344,0,21,NT$8.16,NT$3.18,3.00
447,1088,344,0,21,NT$8.64,NT$2.76,3.00
1089,1088,344,0,21,NT$7.41,NT$2.30,3.00
1133,1088,344,0,21,NT$3.08,NT$1.14,2.00
1416,1088,344,0,21,NT$8.34,NT$3.59,3.00
1173,1088,6382,0,21,NT$9.24,NT$3.70,4.00
883,1088,6382,0,21,NT$8.70,NT$2.61,3.00
607,1088,6382,0,21,NT$8.34,NT$3.34,3.00
1286,1088,1863,0,21,NT$3.60,NT$1.19,4.00
931,1088,1863,0,21,NT$3.80,NT$1.22,2.00
854,1088,1863,0,21,NT$4.80,NT$1.54,3.00
743,1088,4748,0,21,NT$3.84,NT$1.42,4.00
587,1088,4748,0,21,NT$9.81,NT$4.61,3.00
1469,1088,4748,0,21,NT$8.52,NT$3.58,4.00
321,1088,2391,0,21,NT$7.23,NT$2.60,3.00
419,1088,2391,0,21,NT$14.28,NT$5.85,4.00
396,1088,2391,0,21,NT$12.96,NT$6.09,4.00
879,1088,2391,0,21,NT$3.33,NT$1.30,3.00
989,1088,2391,0,21,NT$2.52,NT$0.83,3.00
1012,1088,211,0,21,NT$11.04,NT$4.53,4.00
589,1088,211,0,21,NT$10.60,NT$4.88,4.00
712,1088,211,0,21,NT$7.74,NT$2.71,2.00
420,1088,6010,0,21,NT$4.54,NT$1.77,2.00
50,1088,6010,0,21,NT$11.85,NT$3.67,3.00
333,1088,6010,0,21,NT$3.96,NT$1.70,3.00
1042,1088,6010,0,21,NT$3.45,NT$1.48,3.00
886,1088,6010,0,21,NT$6.22,NT$2.99,2.00
210,1088,6010,0,21,NT$6.16,NT$2.16,4.00
266,1088,6010,0,21,NT$4.86,NT$2.28,3.00
1516,1088,4936,0,21,NT$10.08,NT$3.83,3.00
501,1088,3329,0,21,NT$4.35,NT$1.87,3.00
1344,1088,3329,0,21,NT$6.08,NT$2.74,4.00
341,1088,4576,0,21,NT$8.31,NT$2.74,3.00
1410,1088,4576,0,21,NT$6.88,NT$2.41,4.00
175,1088,4576,0,21,NT$11.55,NT$4.39,3.00
352,1088,4576,0,21,NT$2.01,NT$0.96,3.00
235,1088,4576,0,21,NT$14.20,NT$6.11,4.00
585,1088,4576,0,21,NT$6.54,NT$3.01,3.00
1464,1088,7685,0,21,NT$8.88,NT$3.46,3.00
1547,1088,7685,0,21,NT$7.14,NT$2.50,3.00
239,1088,2641,0,21,NT$6.63,NT$2.78,3.00
548,1088,2641,0,21,NT$8.70,NT$3.05,3.00
33,1088,2641,0,21,NT$5.44,NT$1.85,4.00
22,1088,2641,0,21,NT$6.87,NT$2.75,3.00
1197,1088,2641,0,21,NT$12.56,NT$4.02,4.00
1202,1088,2641,0,21,NT$15.76,NT$6.93,4.00
459,1088,2641,0,21,NT$1.92,NT$0.84,3.00
950,1088,5234,0,21,NT$6.94,NT$2.15,2.00
1193,1088,5234,0,21,NT$3.56,NT$1.67,4.00
877,1088,5234,0,21,NT$7.90,NT$3.95,5.00
1499,1088,2790,0,21,NT$4.17,NT$1.42,3.00
690,1088,2790,0,21,NT$2.88,NT$0.86,2.00
234,1088,2959,0,21,NT$10.80,NT$3.46,4.00
224,1088,2959,0,21,NT$5.19,NT$2.49,3.00
1399,1088,2959,0,21,NT$3.56,NT$1.78,2.00
989,1088,2959,0,21,NT$2.52,NT$0.83,3.00
1124,1088,911,0,21,NT$2.43,NT$1.14,3.00
1473,1088,911,0,21,NT$9.44,NT$4.53,4.00
11,1088,911,0,21,NT$10.53,NT$4.11,3.00
454,1088,911,0,21,NT$2.79,NT$0.89,3.00
1097,1088,911,0,21,NT$6.45,NT$2.00,3.00
1140,1088,911,0,21,NT$7.68,NT$2.84,3.00
1423,1088,911,0,21,NT$7.11,NT$3.06,3.00
1180,1088,4195,0,21,NT$11.70,NT$4.21,3.00
477,1088,4195,0,21,NT$3.44,NT$1.69,4.00
614,1088,4195,0,21,NT$11.34,NT$3.40,3.00
1030,1088,4195,0,21,NT$7.92,NT$2.85,3.00
749,1088,8520,0,21,NT$8.01,NT$3.04,3.00
1432,1088,8520,0,21,NT$7.20,NT$2.52,4.00
529,1088,8520,0,21,NT$8.76,NT$3.24,4.00
1265,1088,8520,0,21,NT$2.16,NT$0.99,3.00
1028,1088,8520,0,21,NT$8.96,NT$3.67,4.00
373,1088,9978,0,21,NT$5.52,NT$2.21,2.00
589,1088,9978,0,21,NT$7.95,NT$3.90,3.00
1238,1088,1448,0,21,NT$4.41,NT$1.85,3.00
792,1088,1448,0,21,NT$6.39,NT$2.81,3.00
1136,1088,9395,0,21,NT$10.83,NT$4.66,3.00
1392,1088,9395,0,21,NT$2.49,NT$0.97,3.00
1429,1088,911,0,21,NT$7.20,NT$2.88,3.00
926,1088,911,0,21,NT$2.80,NT$0.92,5.00
50,1088,911,0,21,NT$11.85,NT$3.79,3.00
1119,1088,911,0,21,NT$12.68,NT$4.82,4.00
1441,1088,911,0,21,NT$5.24,NT$2.31,4.00
468,1088,2708,0,21,NT$6.96,NT$2.85,4.00
672,1088,2708,0,21,NT$13.36,NT$4.14,4.00
888,1088,2708,0,21,NT$3.52,NT$1.62,4.00
1383,1088,2708,0,21,NT$10.36,NT$4.97,4.00
628,1088,2708,0,21,NT$5.60,NT$2.07,4.00
412,1088,8708,0,21,NT$4.14,NT$1.45,3.00
928,1088,6837,0,21,NT$3.30,NT$1.19,2.00
851,1088,6837,0,21,NT$7.53,NT$2.41,3.00
668,1088,6837,0,21,NT$11.79,NT$5.78,3.00
1217,1088,6837,0,21,NT$3.81,NT$1.45,3.00
1127,1088,6837,0,21,NT$7.86,NT$3.77,3.00
252,1088,6837,0,21,NT$10.84,NT$4.77,4.00
1321,1088,6837,0,21,NT$7.47,NT$3.44,3.00
1374,1088,2901,0,21,NT$8.67,NT$2.60,3.00
1457,1088,2901,0,21,NT$6.68,NT$3.27,2.00
1208,1088,2901,0,21,NT$8.61,NT$4.22,3.00
399,1088,2901,0,21,NT$3.48,NT$1.43,4.00
1268,1088,2901,0,21,NT$5.20,NT$1.77,4.00
632,1088,2901,0,21,NT$3.32,NT$1.63,4.00
155,1088,2901,0,21,NT$11.43,NT$4.00,3.00
794,1088,7122,0,21,NT$2.40,NT$1.03,2.00
889,1088,7122,0,21,NT$3.22,NT$1.48,2.00
1333,1088,7122,0,21,NT$2.79,NT$0.98,3.00
1512,1073,5557,0,21,NT$2.70,NT$0.81,5.00
1462,1073,5557,0,21,NT$2.19,NT$0.77,3.00
54,1073,5557,0,21,NT$14.65,NT$4.54,5.00
1163,1073,5557,0,21,NT$4.10,NT$1.35,5.00
953,1073,5557,0,21,NT$13.70,NT$4.93,5.00
1169,1073,5557,0,21,NT$11.92,NT$5.48,4.00
520,1073,5557,0,21,NT$11.20,NT$4.59,4.00
909,1073,5557,0,21,NT$6.20,NT$2.73,4.00
637,1073,1376,0,21,NT$1.72,NT$0.76,2.00
1292,1073,1376,0,21,NT$9.99,NT$4.80,3.00
470,1073,1376,0,21,NT$11.60,NT$4.29,4.00
233,1073,1376,0,21,NT$7.38,NT$2.36,3.00
117,1073,1376,0,21,NT$11.00,NT$5.39,4.00
466,1073,1376,0,21,NT$13.15,NT$4.08,5.00
976,1073,1376,0,21,NT$2.34,NT$0.94,2.00
1419,1073,1376,0,21,NT$3.32,NT$1.66,4.00
1539,1073,2051,0,21,NT$10.74,NT$4.73,3.00
118,1073,2051,0,21,NT$4.44,NT$1.47,3.00
534,1073,2051,0,21,NT$10.14,NT$4.56,3.00
430,1073,2051,0,21,NT$7.20,NT$3.38,4.00
522,1073,42,0,21,NT$3.26,NT$1.27,2.00
33,1073,42,0,21,NT$4.08,NT$1.55,3.00
355,1073,42,0,21,NT$2.43,NT$1.07,3.00
532,1073,42,0,21,NT$7.74,NT$2.32,2.00
416,1073,42,0,21,NT$9.96,NT$4.78,3.00
765,1073,42,0,21,NT$5.76,NT$2.76,3.00
1275,1073,42,0,21,NT$3.51,NT$1.68,3.00
902,1073,9717,0,21,NT$1.94,NT$0.93,2.00
839,1073,9717,0,21,NT$2.64,NT$1.21,4.00
296,1073,9717,0,21,NT$1.50,NT$0.69,3.00
1511,1073,9717,0,21,NT$2.40,NT$0.77,2.00
569,1073,9717,0,21,NT$9.48,NT$4.17,3.00
280,1073,9717,0,21,NT$7.24,NT$3.11,4.00
3,1073,9717,0,21,NT$2.49,NT$1.07,3.00
419,1073,9717,0,21,NT$14.28,NT$7.00,4.00
656,1073,2749,0,21,NT$7.70,NT$3.85,2.00
845,1073,2749,0,21,NT$5.68,NT$1.82,4.00
1422,1073,2749,0,21,NT$4.46,NT$1.56,2.00
107,1073,2749,0,21,NT$5.43,NT$2.39,3.00
1349,1073,2749,0,21,NT$5.80,NT$2.32,2.00
739,1073,2749,0,21,NT$4.76,NT$2.00,2.00
596,1073,2749,0,21,NT$1.28,NT$0.58,2.00
1473,1073,2504,0,21,NT$4.72,NT$1.51,2.00
344,1073,2504,0,21,NT$6.84,NT$2.39,3.00
1347,1073,2504,0,21,NT$7.08,NT$3.54,4.00
311,1073,2504,0,21,NT$6.45,NT$3.03,3.00
1447,1073,2504,0,21,NT$5.92,NT$2.60,2.00
11,1073,2504,0,21,NT$10.53,NT$3.37,3.00
624,1073,9414,0,21,NT$7.38,NT$2.51,3.00
895,1073,9414,0,21,NT$2.60,NT$1.01,4.00
911,1073,9414,0,21,NT$3.94,NT$1.81,2.00
861,1073,9414,0,21,NT$7.35,NT$2.79,3.00
1011,1073,9414,0,21,NT$12.68,NT$4.82,4.00
562,1073,9414,0,21,NT$1.18,NT$0.51,2.00
352,1073,9414,0,21,NT$2.01,NT$0.62,3.00
310,1073,8285,0,21,NT$1.52,NT$0.65,2.00
1086,1073,8285,0,21,NT$5.06,NT$2.48,2.00
1442,1073,5258,0,21,NT$4.92,NT$2.31,3.00
393,1073,5258,0,21,NT$4.48,NT$1.43,4.00
836,1073,5258,0,21,NT$4.72,NT$2.08,4.00
1479,1073,5258,0,21,NT$4.38,NT$1.62,3.00
1109,1073,5258,0,21,NT$1.10,NT$0.40,2.00
1392,1073,5258,0,21,NT$3.32,NT$1.39,4.00
434,1073,5464,0,21,NT$5.68,NT$2.78,4.00
1516,1073,5464,0,21,NT$13.44,NT$4.84,4.00
973,1073,5464,0,21,NT$4.02,NT$1.41,3.00
1044,1073,5464,0,21,NT$3.81,NT$1.33,3.00
906,1073,6382,0,21,NT$1.89,NT$0.62,3.00
1243,1073,6382,0,21,NT$2.36,NT$0.76,2.00
1426,1073,3784,0,21,NT$7.48,NT$3.52,2.00
97,1073,3784,0,21,NT$1.77,NT$0.64,3.00
141,1073,3784,0,21,NT$15.72,NT$6.60,4.00
424,1073,3784,0,21,NT$4.35,NT$1.91,3.00
1133,1073,3784,0,21,NT$6.16,NT$2.83,4.00
798,1073,8016,0,21,NT$10.84,NT$4.44,4.00
1547,1073,8016,0,21,NT$7.14,NT$3.14,3.00
858,1073,8016,0,21,NT$6.66,NT$2.20,3.00
222,1073,8016,0,21,NT$11.85,NT$5.69,3.00
160,1073,8016,0,21,NT$8.52,NT$3.75,4.00
1175,1073,8016,0,21,NT$6.92,NT$3.25,4.00
266,1073,2743,0,21,NT$8.10,NT$2.59,5.00
442,1073,2743,0,21,NT$4.48,NT$1.84,2.00
326,1073,2743,0,21,NT$7.41,NT$2.22,3.00
772,1073,2743,0,21,NT$5.82,NT$2.68,3.00
1282,1073,2743,0,21,NT$13.76,NT$6.60,4.00
1311,1073,2743,0,21,NT$16.10,NT$4.99,5.00
396,1073,2743,0,21,NT$12.96,NT$5.18,4.00
440,1073,2743,0,21,NT$2.01,NT$0.72,3.00
329,1073,5427,0,21,NT$5.22,NT$1.57,3.00
639,1073,5427,0,21,NT$9.84,NT$4.72,3.00
123,1073,5427,0,21,NT$11.52,NT$3.57,3.00
113,1073,5427,0,21,NT$6.87,NT$2.75,3.00
1288,1073,5427,0,21,NT$5.52,NT$2.70,4.00
879,1073,5427,0,21,NT$3.33,NT$1.53,3.00
136,1073,5427,0,21,NT$11.61,NT$5.57,3.00
806,1073,5427,0,21,NT$10.40,NT$3.85,4.00
232,1073,7403,0,21,NT$10.52,NT$5.15,4.00
182,1073,7403,0,21,NT$7.36,NT$2.36,4.00
129,1073,8825,0,21,NT$4.65,NT$1.49,3.00
878,1073,8825,0,21,NT$3.74,NT$1.42,2.00
1333,1073,8825,0,21,NT$1.86,NT$0.56,2.00
1105,1073,4044,0,21,NT$5.55,NT$1.67,3.00
1067,1073,4044,0,21,NT$3.48,NT$1.11,2.00
352,1073,4044,0,21,NT$2.01,NT$0.70,3.00
801,1073,3330,0,21,NT$10.60,NT$4.98,4.00
1150,1073,3330,0,21,NT$6.38,NT$2.55,2.00
102,1073,3330,0,21,NT$9.80,NT$3.23,4.00
545,1073,3330,0,21,NT$2.90,NT$1.10,2.00
1188,1073,3330,0,21,NT$5.37,NT$2.36,3.00
387,1073,6361,0,21,NT$7.23,NT$2.46,3.00
497,1073,6361,0,21,NT$5.61,NT$1.91,3.00
580,1073,6361,0,21,NT$9.64,NT$3.76,4.00
331,1073,6361,0,21,NT$8.49,NT$3.91,3.00
1080,1073,6361,0,21,NT$6.57,NT$2.89,3.00
1535,1073,6361,0,21,NT$5.84,NT$2.51,2.00
1313,1073,6361,0,21,NT$11.76,NT$5.06,3.00
836,1073,6361,0,21,NT$4.72,NT$1.65,4.00
1116,1073,4796,0,21,NT$10.12,NT$3.34,4.00
1399,1073,4796,0,21,NT$5.34,NT$2.08,3.00
551,1073,4796,0,21,NT$9.63,NT$3.56,3.00
394,1073,4796,0,21,NT$9.39,NT$3.10,3.00
1276,1073,4796,0,21,NT$2.86,NT$0.94,2.00
1333,1073,4796,0,21,NT$2.79,NT$1.26,3.00
865,1073,7693,0,21,NT$8.37,NT$3.10,3.00
575,1073,7693,0,21,NT$5.62,NT$2.36,2.00
852,1073,4718,0,21,NT$2.76,NT$1.02,4.00
449,1073,5716,0,21,NT$14.76,NT$6.79,4.00
266,1073,5716,0,21,NT$4.86,NT$1.85,3.00
815,1073,5716,0,21,NT$3.68,NT$1.14,4.00
1161,1073,4969,0,21,NT$10.77,NT$3.88,3.00
73,1073,4969,0,21,NT$9.32,NT$4.01,4.00
656,1073,7816,0,21,NT$15.40,NT$6.16,4.00
446,1073,7816,0,21,NT$15.00,NT$7.05,4.00
662,1073,7816,0,21,NT$11.50,NT$5.18,5.00
13,1073,7816,0,21,NT$10.60,NT$4.66,4.00
816,1073,7816,0,21,NT$6.87,NT$3.02,3.00
379,1073,7816,0,21,NT$11.55,NT$4.16,3.00
695,1073,9243,0,21,NT$17.60,NT$6.34,5.00
1471,1073,9243,0,21,NT$6.20,NT$1.92,4.00
1116,1073,9243,0,21,NT$10.12,NT$3.04,4.00
1039,1073,9243,0,21,NT$1.62,NT$0.58,2.00
837,1073,9606,0,21,NT$4.86,NT$2.04,3.00
1440,1073,9606,0,21,NT$11.24,NT$5.28,4.00
864,1073,5324,0,21,NT$8.15,NT$3.50,5.00
215,1073,5324,0,21,NT$1.58,NT$0.77,2.00
604,1073,5324,0,21,NT$3.75,NT$1.58,3.00
581,1073,5324,0,21,NT$11.36,NT$4.66,4.00
595,1073,201,0,21,NT$5.68,NT$1.87,4.00
1410,1073,201,0,21,NT$6.88,NT$2.20,4.00
522,1073,201,0,21,NT$4.89,NT$1.81,3.00
485,1073,201,0,21,NT$4.38,NT$1.93,2.00
1327,1073,201,0,21,NT$7.68,NT$2.84,2.00
772,1073,201,0,21,NT$5.82,NT$2.10,3.00
634,1073,3329,0,21,NT$5.06,NT$1.62,2.00
878,1073,3329,0,21,NT$7.48,NT$3.67,4.00
562,1073,3329,0,21,NT$2.36,NT$0.73,4.00
1306,1073,5333,0,21,NT$7.41,NT$2.37,3.00
497,1073,5333,0,21,NT$5.61,NT$2.24,3.00
953,1073,5333,0,21,NT$5.48,NT$2.74,2.00
730,1073,5333,0,21,NT$5.16,NT$2.32,3.00
254,1073,5333,0,21,NT$2.24,NT$1.05,4.00
1269,1073,5333,0,21,NT$11.91,NT$3.57,3.00
1339,1073,5333,0,21,NT$2.62,NT$1.05,2.00
397,1073,5333,0,21,NT$2.70,NT$0.97,2.00
1273,1073,865,0,21,NT$6.62,NT$2.12,2.00
597,1073,865,0,21,NT$8.40,NT$4.20,3.00
653,1073,865,0,21,NT$8.34,NT$4.09,3.00
71,1073,865,0,21,NT$5.52,NT$2.70,2.00
260,1073,865,0,21,NT$7.36,NT$3.02,4.00
836,1073,865,0,21,NT$3.54,NT$1.20,3.00
1079,1073,865,0,21,NT$4.42,NT$1.46,2.00
1387,1073,5803,0,21,NT$10.47,NT$3.46,3.00
644,1073,5803,0,21,NT$2.61,NT$0.94,3.00
900,1073,5803,0,21,NT$7.44,NT$3.27,4.00
1276,1073,5803,0,21,NT$4.29,NT$1.33,3.00
561,1073,5803,0,21,NT$3.08,NT$0.99,4.00
1150,1073,5803,0,21,NT$12.76,NT$4.47,4.00
528,1073,5803,0,21,NT$3.84,NT$1.69,4.00
326,1073,3056,0,21,NT$9.88,NT$4.94,4.00
276,1073,3056,0,21,NT$11.58,NT$3.71,3.00
126,1073,8662,0,21,NT$3.22,NT$1.03,2.00
875,1073,8662,0,21,NT$6.88,NT$2.61,2.00
186,1073,8662,0,21,NT$4.46,NT$1.34,2.00
1102,1073,3919,0,21,NT$5.70,NT$1.77,3.00
1478,1073,3919,0,21,NT$5.32,NT$1.76,2.00
446,1073,3919,0,21,NT$11.25,NT$4.16,3.00
1309,1073,6608,0,21,NT$10.38,NT$5.19,3.00
100,1073,6608,0,21,NT$5.85,NT$2.93,3.00
196,1073,6608,0,21,NT$9.88,NT$4.15,4.00
639,1073,6608,0,21,NT$9.84,NT$3.44,3.00
1282,1073,6608,0,21,NT$10.32,NT$3.51,3.00
1326,1073,6608,0,21,NT$6.84,NT$2.67,4.00
50,1073,6608,0,21,NT$7.90,NT$3.63,2.00
1074,1073,1863,0,21,NT$9.39,NT$3.66,3.00
371,1073,1863,0,21,NT$1.98,NT$0.95,3.00
508,1073,1863,0,21,NT$7.58,NT$2.88,2.00
1090,1073,5427,0,21,NT$6.45,NT$2.71,3.00
321,1073,5427,0,21,NT$7.23,NT$3.33,3.00
398,1073,1424,0,21,NT$3.20,NT$1.50,4.00
841,1073,1424,0,21,NT$5.55,NT$2.28,3.00
1484,1073,1424,0,21,NT$2.64,NT$1.21,4.00
1113,1073,1424,0,21,NT$2.01,NT$0.66,3.00
1396,1073,1424,0,21,NT$7.95,NT$3.58,3.00
548,1073,1424,0,21,NT$8.70,NT$3.31,3.00
392,1073,1424,0,21,NT$5.20,NT$2.24,4.00
1098,1073,2790,0,21,NT$4.17,NT$1.25,3.00
1514,1073,2790,0,21,NT$1.74,NT$0.78,3.00
1410,1073,2790,0,21,NT$5.16,NT$2.17,3.00
894,1073,2790,0,21,NT$1.71,NT$0.75,3.00
1298,1073,2790,0,21,NT$4.02,NT$1.33,3.00
988,1073,3518,0,21,NT$10.83,NT$4.66,3.00
1431,1073,3518,0,21,NT$8.46,NT$3.89,3.00
102,1073,3518,0,21,NT$4.90,NT$2.16,2.00
953,1073,8904,0,21,NT$10.96,NT$5.04,4.00
1102,1073,8904,0,21,NT$7.60,NT$3.80,4.00
653,1073,8904,0,21,NT$5.56,NT$2.50,2.00
857,1073,8904,0,21,NT$8.88,NT$3.64,4.00
1073,1073,8904,0,21,NT$10.35,NT$4.55,3.00
1522,1073,531,0,21,NT$3.42,NT$1.50,3.00
220,1073,531,0,21,NT$10.20,NT$4.18,4.00
597,1073,531,0,21,NT$8.40,NT$2.60,3.00
1439,1073,531,0,21,NT$3.00,NT$1.20,2.00
401,1073,7703,0,21,NT$2.10,NT$0.92,3.00
444,1073,7703,0,21,NT$5.18,NT$1.55,2.00
727,1073,7703,0,21,NT$5.73,NT$2.46,3.00
1436,1073,7703,0,21,NT$2.76,NT$1.16,3.00
867,1073,7703,0,21,NT$3.76,NT$1.80,2.00
191,1073,7703,0,21,NT$11.48,NT$3.90,4.00
661,1073,7703,0,21,NT$7.02,NT$2.25,3.00
353,1073,5351,0,21,NT$7.85,NT$2.98,5.00
896,1073,1663,0,21,NT$10.72,NT$3.54,4.00
1324,1073,1663,0,21,NT$13.24,NT$4.24,4.00
769,1073,1663,0,21,NT$1.77,NT$0.65,3.00
979,1073,1939,0,21,NT$15.12,NT$6.65,4.00
1075,1073,1939,0,21,NT$6.16,NT$2.22,4.00
1518,1073,1939,0,21,NT$10.56,NT$5.17,3.00
602,1073,1939,0,21,NT$4.28,NT$1.46,2.00
1451,1073,3901,0,21,NT$6.48,NT$2.85,4.00
802,1073,3901,0,21,NT$5.98,NT$2.39,2.00
1191,1073,3901,0,21,NT$4.20,NT$1.76,2.00
1168,1073,3901,0,21,NT$7.64,NT$3.44,2.00
93,1073,3901,0,21,NT$3.84,NT$1.34,4.00
203,1073,3901,0,21,NT$1.89,NT$0.57,3.00
286,1073,3901,0,21,NT$2.84,NT$0.91,2.00
1325,1073,1406,0,21,NT$4.29,NT$1.59,3.00
423,1073,1406,0,21,NT$5.88,NT$1.94,4.00
