,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1471,"frozenset({'Shady Lake Spaghetti', 'Horatio Cheese Dip', 'Just Right Chicken Ramen Soup'})",frozenset({'Tell Tale Cauliflower'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1465,"frozenset({'Shady Lake Spaghetti', 'Just Right Chicken Ramen Soup'})",frozenset({'Tell Tale Cauliflower'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1468,"frozenset({'Shady Lake Spaghetti', 'Just Right Chicken Ramen Soup'})",frozenset({'Horatio Cheese Dip'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1463,"frozenset({'Shady Lake Spaghetti', 'Tell Tale Cauliflower'})",frozenset({'Horatio Cheese Dip'}),0.00010567752503236375,0.003276003276003276,0.00010567752503236375,1.0,305.25,0.0001053313251141578,inf
1116,"frozenset({'Bravo Fancy Canned Clams', 'Nationeel Low Fat Cookies'})",frozenset({'Red Spade Sliced Turkey'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1080,"frozenset({'Big Time Pancake Mix', 'Fast Raisins'})",frozenset({'Red Wing Soft Napkins'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1008,"frozenset({'Cutting Edge Low Fat Bologna', 'Better Fancy Canned Clams'})",frozenset({'Big Time Frozen Chicken Breast'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
250,"frozenset({'Club 2% Milk', 'National Small Brown Eggs', 'Carlson Large Curd Cottage Cheese'})",frozenset({'Sunset Copper Pot Scrubber'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
482,"frozenset({'National Small Brown Eggs', 'Carlson Large Curd Cottage Cheese'})",frozenset({'Sunset Copper Pot Scrubber'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
246,"frozenset({'Club 2% Milk', 'National Small Brown Eggs'})",frozenset({'Sunset Copper Pot Scrubber'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
265,"frozenset({'Horatio Dried Apples', 'Just Right Rice Soup'})",frozenset({'Tell Tale Firm Tofu'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
506,"frozenset({'Gorilla Buttermilk', 'Better Chicken Soup'})",frozenset({'Horatio Dried Apricots'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
474,"frozenset({'Hermanos Cauliflower', 'Hilltop Silky Smooth Hair Conditioner', 'Faux Products Angled Toothbrush'})",frozenset({'Nationeel Mini Donuts'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
471,"frozenset({'Hilltop Silky Smooth Hair Conditioner', 'Faux Products Angled Toothbrush'})",frozenset({'Nationeel Mini Donuts'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1279,"frozenset({'Hermanos Cauliflower', 'Hilltop Silky Smooth Hair Conditioner'})",frozenset({'Nationeel Mini Donuts'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
466,"frozenset({'Hermanos Cauliflower', 'Faux Products Angled Toothbrush'})",frozenset({'Nationeel Mini Donuts'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1705,"frozenset({'Cormorant Frying Pan', 'Red Wing Plastic Forks', 'Hermanos Tomatos'})",frozenset({'Denny Frying Pan'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1715,"frozenset({'Tip Top Scallops', 'Big Time Low Fat Waffles'})",frozenset({'Token Cream Soda'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1679,"frozenset({'Gauss Monthly Auto Magazine', 'Red Wing AA-Size Batteries', 'Skinner Apple Drink'})",frozenset({'Fort West Golden Raisins'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1769,"frozenset({'Token Cola', 'Johnson Grits', 'Portsmouth Imported Beer'})",frozenset({'Big Time Frozen Chicken Breast'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1577,"frozenset({'Portsmouth Chablis Wine', 'Hermanos Cantelope'})",frozenset({'Big Time Frozen Sausage Pizza'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1633,"frozenset({'Bravo Creamed Corn', 'Club Havarti Cheese', 'Golden Grape Popsicles'})",frozenset({'Pleasant Fancy Canned Anchovies'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1816,"frozenset({'Bravo Creamed Corn', 'Club Havarti Cheese'})",frozenset({'Pleasant Fancy Canned Anchovies'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
2040,"frozenset({'CDR Decaf Coffee', 'Portsmouth Light Wine'})",frozenset({'Tell Tale Cantelope'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
2047,"frozenset({'Sunset Room Freshener', 'Best Choice Sugar Cookies'})",frozenset({'Cormorant AAA-Size Batteries'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1799,"frozenset({'American Sliced Chicken', 'Tell Tale Mandarin Oranges'})",frozenset({'Medalist Rice Medly'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1804,"frozenset({'PigTail Orange Popsicles', 'Super Grape Preserves'})",frozenset({'Tell Tale Firm Tofu'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1345,"frozenset({'Sunset Copper Cleaner', 'Super Creamy Peanut Butter'})",frozenset({'Golden Frozen Corn'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1240,"frozenset({'Sphinx Bagels', 'Plato Strawberry Jelly'})",frozenset({'Big Time Lime Popsicles'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1184,"frozenset({'Landslide Strawberry Preserves', 'Horatio Grape Fruit Roll'})",frozenset({'PigTail Chicken TV Dinner'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1173,"frozenset({'Hilltop Childrens Aspirin', 'Steady Childrens Aspirin'})",frozenset({'Hermanos Baby Onion'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1348,"frozenset({'Hilltop Extra Moisture Shampoo', 'Moms Potato Salad'})",frozenset({'Tri-State Golden Delcious Apples'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1515,"frozenset({'Nationeel Frosted Cookies', 'Golden Popsicles'})",frozenset({'Denny Frying Pan'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1426,"frozenset({'Better Fancy Canned Oysters', 'Hermanos Red Pepper'})",frozenset({'Carrington Lemon Popsicles'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1375,"frozenset({'Carlson Blueberry Yogurt', 'High Top Sweet Onion'})",frozenset({'Good Light Wine'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
1355,"frozenset({'Red Spade Corned Beef', 'Lake Roasted Chicken'})",frozenset({'Fantastic English Muffins'}),0.00010567752503236375,0.003302422657261367,0.00010567752503236375,1.0,302.808,0.00010532853317933356,inf
857,"frozenset({'Discover Ravioli', 'Big Time Blueberry Waffles', 'Super Grape Preserves'})",frozenset({'Booker Large Curd Cottage Cheese'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1234,"frozenset({'Big Time Blueberry Waffles', 'Super Grape Preserves'})",frozenset({'Booker Large Curd Cottage Cheese'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
750,"frozenset({'Even Better Mild Cheddar Cheese', 'CDR Extra Chunky Peanut Butter', 'Ebony Party Nuts'})",frozenset({'Super Sesame Oil'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
749,"frozenset({'CDR Extra Chunky Peanut Butter', 'Ebony Party Nuts'})",frozenset({'Super Sesame Oil'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1161,"frozenset({'Even Better Mild Cheddar Cheese', 'Ebony Party Nuts'})",frozenset({'Super Sesame Oil'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1045,"frozenset({'Better Noodle Soup', 'Horatio Cheese Crackers'})",frozenset({'Blue Label Regular Ramen Soup'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
929,"frozenset({'Horatio Chocolate Donuts', 'Fast Apple Fruit Roll'})",frozenset({'Booker Large Curd Cottage Cheese'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1012,"frozenset({'Best Choice No Salt Popcorn', 'Musial Bubble Gum'})",frozenset({'Ebony Sweet Onion'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1014,"frozenset({'Denny Silver Cleaner', 'Hermanos Walnuts'})",frozenset({'Hilltop Multi-Symptom Cold Remedy'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
417,"frozenset({'Just Right Canned Yams', 'Faux Products HCL Nasal Spray', 'Cormorant Scented Toilet Tissue', 'Cormorant Bees Wax Candles', 'Hilltop 200 MG Acetominifen'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
497,"frozenset({'American Sliced Turkey', 'Club Sour Cream'})",frozenset({'BBB Best Canola Oil'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1653,"frozenset({'Cormorant Bees Wax Candles', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
360,"frozenset({'Cormorant Scented Toilet Tissue', 'Cormorant Bees Wax Candles', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
374,"frozenset({'Cormorant Bees Wax Candles', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
388,"frozenset({'Cormorant Scented Toilet Tissue', 'Cormorant Bees Wax Candles', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1221,"frozenset({'Cormorant Scented Toilet Tissue', 'Cormorant Bees Wax Candles', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1201,"frozenset({'Cormorant Scented Toilet Tissue', 'Cormorant Bees Wax Candles', 'Hilltop 200 MG Acetominifen'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1213,"frozenset({'Cormorant Scented Toilet Tissue', 'Cormorant Bees Wax Candles', 'Just Right Canned Yams'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
334,"frozenset({'Cormorant Bees Wax Candles', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
328,"frozenset({'Cormorant Scented Toilet Tissue', 'Cormorant Bees Wax Candles', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
323,"frozenset({'Cormorant Bees Wax Candles', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1650,"frozenset({'Cormorant Bees Wax Candles', 'Hilltop 200 MG Acetominifen'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1196,"frozenset({'Cormorant Scented Toilet Tissue', 'Cormorant Bees Wax Candles'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1646,"frozenset({'Cormorant Bees Wax Candles', 'Just Right Canned Yams'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
314,"frozenset({'Cormorant Bees Wax Candles', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
446,"frozenset({'Pearl Chardonnay', 'Super Grape Preserves'})",frozenset({'Booker Large Curd Cottage Cheese'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1727,"frozenset({'Imagine Frozen Cheese Pizza', 'Denny 60 Watt Lightbulb', 'Fort West Sesame Crackers'})",frozenset({'BBB Best Tomato Sauce'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1734,"frozenset({'Imagine Frozen Cheese Pizza', 'Fort West Sesame Crackers', 'Best Choice Apple Fruit Roll', 'Denny 60 Watt Lightbulb'})",frozenset({'BBB Best Tomato Sauce'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
2049,"frozenset({'Excellent Apple Drink', 'High Quality Copper Cleaner'})",frozenset({'Fast Apple Fruit Roll'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1875,"frozenset({'Horatio Low Fat BBQ Chips', 'Cormorant Scented Toilet Tissue', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1897,"frozenset({'Horatio Low Fat BBQ Chips', 'Hilltop 200 MG Acetominifen', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1809,"frozenset({'Carlson String Cheese', 'Tell Tale Fresh Lima Beans', 'Hilltop 200 MG Acetominifen'})",frozenset({'Ebony Tangerines'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1783,"frozenset({'Hermanos Macintosh Apples', 'Tell Tale Fresh Lima Beans'})",frozenset({'Ebony Tangerines'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1785,"frozenset({'Tell Tale Fresh Lima Beans', 'Hilltop 200 MG Acetominifen'})",frozenset({'Ebony Tangerines'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1920,"frozenset({'Just Right Canned Yams', 'Faux Products HCL Nasal Spray', 'Horatio Low Fat BBQ Chips', 'Cormorant Scented Toilet Tissue', 'Hilltop 200 MG Acetominifen'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1854,"frozenset({'Horatio Low Fat BBQ Chips', 'Just Right Canned Yams', 'Hilltop 200 MG Acetominifen'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1861,"frozenset({'Horatio Low Fat BBQ Chips', 'Cormorant Scented Toilet Tissue', 'Just Right Canned Yams'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1886,"frozenset({'Horatio Low Fat BBQ Chips', 'Cormorant Scented Toilet Tissue', 'Hilltop 200 MG Acetominifen', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1908,"frozenset({'Horatio Low Fat BBQ Chips', 'Cormorant Scented Toilet Tissue', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
1870,"frozenset({'Horatio Low Fat BBQ Chips', 'Just Right Canned Yams', 'Faux Products HCL Nasal Spray'})",frozenset({'Horatio No Salt Popcorn'}),0.00010567752503236375,0.003328842038519458,0.00010567752503236375,1.0,300.4047619047619,0.00010532574124450932,inf
